순위,등록번호,상호,시공능력평가액(천원),
"541","510246","(주)힘콤","  13,817,600"
"542","110757","(주)미동이엔씨","  13,817,400"
"543","310338","하나이앤지(주)","  13,812,800"
"544","111287","합자회사 화인에스앤컴퍼니","  13,811,300"
"545","312095","주식회사 엔티에스","  13,803,400"
"546","201990","(주)제이엔디케이","  13,791,100"
"547","420401","파인건설 주식회사","  13,749,700"
"548","150079","동일통신(주)","  13,748,400"
"549","201729","(주)에이치씨인포","  13,744,900"
"550","510354","(주)제이솔루션","  13,729,300"
"551","200670","(주)사운드솔루션","  13,697,300"
"552","510130","거산텔레콤(주)","  13,663,500"
"553","111776","(주)산들네트웍스","  13,660,400"
"554","200096","롯데이노베이트 주식회사(LOTTE INNOVATE Co., Ltd.)","  13,628,200"
"555","112646","아산정보통신(주)","  13,605,000"
"556","310080","(주)다누시스","  13,604,900"
"557","202997","주식회사 다인정보기술","  13,580,700"
"558","120180","(주)동양아이텔","  13,577,700"
"559","112529","유엔넷 주식회사","  13,565,000"
"560","110577","(주)신성하이텍","  13,517,200"
"561","311113","(주)아프로시스템즈","  13,517,100"
"562","111634","주식회사 유진네트웍스","  13,495,100"
"563","110121","대정통신(주)","  13,493,200"
"564","111647","(주)아이티에스컨버젼스","  13,473,000"
"565","310449","(주)서왕이노베이션","  13,462,100"
"566","120609","(주)한울정보통신","  13,453,700"
"567","110939","주식회사 상상인","  13,449,600"
"568","420040","(주)델타시스템","  13,438,100"
"569","110039","더원네트웍스(주)","  13,423,300"
"570","420264","주식회사 지디엘시스템","  13,416,300"
"571","201110","(주)티볼리씨앤씨","  13,403,600"
"572","350034","주식회사 더서울테크 (The Seoultech Co.,Ltd.)","  13,391,600"
"573","150060","유신통신(주)","  13,384,900"
"574","120682","신아시스템(주)","  13,382,100"
"575","111237","동광전자(주)","  13,379,200"
"576","130016","대원전기(주)","  13,366,300"
"577","630365","주식회사 일리","  13,363,100"
"578","530030","(주)얼라이드시스템","  13,357,200"
"579","550186","주식회사 이에스(ES Co., Ltd.)","  13,356,800"
"580","110505","대신엔에스(주)","  13,346,700"
"581","111826","금상첨화 주식회사","  13,341,500"
"582","111029","(주)넥스챌","  13,319,800"
"583","170100","대신네트웍스(주)","  13,317,000"
"584","200371","(주)위쥬테크","  13,302,700"
"585","110445","득진통신(주)","  13,292,800"
"586","610192","주식회사 제이한테크","  13,290,000"
"587","130502","(주)텔콤","  13,286,800"
"588","110899","(주)일광기업","  13,277,500"
"589","310905","케이씨전기(주)","  13,244,000"
"590","130217","(주)캔텔","  13,218,300"
"591","203004","호진산업기연 주식회사","  13,196,100"
"592","112202","주식회사 인남","  13,192,000"
"593","112986","(주)우리아이티","  13,186,300"
"594","440039","주식회사 금성백조건설","  13,184,300"
"595","120105","(주)명진정보통신","  13,181,200"
"596","150039","동신통신(주)","  13,173,600"
"597","150250","(주)한텔","  13,149,800"
"598","111340","주식회사 온품(OnPoom Corporation)","  13,126,300"
"599","630096","주식회사 나노정보통신","  13,113,300"
"600","310219","(주)청조정보통신","  13,084,400"
"601","310108","링크맥스(주)","  13,078,100"
"602","310773","(주)리버앤씨","  13,066,200"
"603","540241","(주)유알정보기술","  13,059,100"
"604","113176","(주)하이텍네트웍스","  13,058,100"
"605","110337","주식회사 신산전력","  13,038,700"
"606","111992","선테크 주식회사","  13,013,800"
"607","200356","(주)제이에프텍","  12,991,800"
"608","110296","금강산업(주)","  12,976,900"
"609","120311","(주)동아티엔씨","  12,957,700"
"610","110208","주식회사 시스텍이앤씨","  12,956,200"
"611","150100","(주)태림","  12,954,700"
"612","110244","(주)삼지엔지니어링","  12,954,500"
"613","180065","(주)이노네트웍스","  12,954,100"
"614","111721","(주)다래파크텍","  12,951,500"
"615","630269","비티에스 주식회사","  12,931,100"
"616","150142","한창텔콤(주)","  12,921,600"
"617","510401","태인텔레콤 주식회사","  12,901,400"
"618","200562","주식회사 큐브정보통신","  12,898,700"
"619","111021","씨티아이앤아이(주)","  12,887,400"
"620","150215","참조은정보통신(주)","  12,872,700"
"621","150346","(주)삼주전자","  12,863,400"
"622","320030","(주)오비스커뮤니케이션스","  12,859,200"
"623","111321","대선이엔씨(주)","  12,851,200"
"624","111362","제아정보통신(주)","  12,838,400"
"625","150304","(주)다온네트웍스","  12,831,500"
"626","111687","주식회사 에스아이테크","  12,826,900"
"627","111709","해피콤 주식회사 (Happy Com Co., Ltd.)","  12,818,000"
"628","112437","(주)에스엠텔","  12,793,900"
"629","110732","(주)삼진일렉스","  12,785,300"
"630","312040","원탑정보통신 주식회사","  12,779,500"
"631","111149","주식회사 디비아이엔씨(DB Inc.)","  12,773,700"
"632","310470","주식회사 우리솔루션 (Woori Solutions)","  12,743,700"
"633","113117","에이치디에스(주)","  12,731,800"
"634","202373","주식회사 아이닛 (iNIT Co., Ltd.)","  12,725,800"
"635","200728","승아전기(주)","  12,720,100"
"636","610218","(주)대호통신","  12,708,700"
"637","112032","아이크래프트(주)","  12,685,500"
"638","320190","(주)엔에스테크","  12,680,500"
"639","520012","파란정보통신(주)","  12,656,500"
"640","150028","(주)코리아통신공사","  12,653,700"
"641","110020","주식회사 광문정보통신","  12,647,400"
"642","311512","(주)에이블컴","  12,643,000"
"643","610017","피닉스엔지니어링(주)","  12,636,900"
"644","120155","(주)명신하이넷","  12,610,100"
"645","130037","지영정보통신(주)","  12,607,500"
"646","310303","세종텔레콤 주식회사(SejongTelecom,Inc.)","  12,607,000"
"647","110110","이화티티씨(주)","  12,585,200"
"648","200128","(주)주인정보시스템","  12,582,300"
"649","150326","주식회사 아이티센글로벌 (ITCENGLOBAL CO.,LTD.)","  12,579,900"
"650","111793","대선아이넷(주)","  12,572,000"
"651","200110","코레일테크(주)","  12,570,000"
"652","200504","(주)젤루텍","  12,559,700"
"653","202508","(주)세화이티에프","  12,544,300"
"654","150033","대신네트웍스(주)","  12,540,400"
"655","150431","(주)선택","  12,539,900"
"656","150180","주식회사 오션","  12,523,300"
"657","200006","(주)케이너스","  12,517,900"
"658","140008","(주)광영이엠씨","  12,516,900"
"659","440016","기룡이엔씨 주식회사","  12,513,600"
"660","201153","(주)일신전업","  12,494,800"
"661","350172","(주)혜림산업","  12,492,800"
"662","130010","(주)광전자통신","  12,452,800"
"663","311499","(주)슈프리마","  12,452,100"
"664","113265","주식회사 한빛티엔에스","  12,441,900"
"665","350345","에이케이에스정보주식회사","  12,417,200"
"666","110722","스크린정보통신(주)","  12,414,700"
"667","110495","우영정보통신(주)","  12,405,200"
"668","510678","주식회사 휴먼아이","  12,404,800"
"669","150093","(주)동성통신","  12,399,900"
"670","160107","(유)황우엔지니어링","  12,398,100"
"671","200348","주식회사 더나은산업","  12,397,600"
"672","203689","주식회사 텝섹","  12,392,800"
"673","320281","(주)썬플라워즈","  12,383,300"
"674","170039","동남전기통신(주)","  12,376,300"
"675","311319","대경정보통신(주)","  12,366,300"
"676","510084","하나정보통신(주)","  12,362,400"
"677","150096","(주)한일통신","  12,362,300"
"678","200684","(주)엠제이케이","  12,347,200"
"679","200758","주식회사 윈피앤에스","  12,329,700"
"680","530419","우림통신 주식회사","  12,316,600"
"681","520041","주식회사 에이치앤티","  12,307,500"
"682","110467","태화정보통신(주)","  12,291,300"
"683","111478","(주)삼영기업","  12,289,400"
"684","310831","(주)희원정보통신","  12,287,300"
"685","120190","네오콤(주)","  12,265,100"
"686","630031","(유)창우","  12,262,300"
"687","630140","(주)시스젠","  12,259,200"
"688","330138","(주)하나씨엔에스","  12,259,100"
"689","550095","(주)지아이티","  12,255,700"
"690","311627","디엘인포 주식회사","  12,254,200"
"691","110645","주식회사 일신이디아이 (ILSHIN EDI Co.,Ltd.)","  12,240,000"
"692","420177","(주)금성백조주택","  12,238,600"
"693","112599","(주)열림정보기술","  12,219,000"
"694","200352","세환엠에스(주)","  12,209,900"
"695","201744","정보와기술(주)","  12,193,600"
"696","111559","지에스앤티(주)","  12,192,100"
"697","420458","주식회사 클라우드시스템","  12,180,900"
"698","140094","주식회사 로그인서광","  12,170,900"
"699","310891","주식회사 블랙홀","  12,167,600"
"700","110531","휴먼테크(주)","  12,159,300"
"701","110147","(주)경성텔레콤","  12,157,900"
"702","150269","주식회사 산들정보통신","  12,148,000"
"703","200130","두복산전(주)","  12,128,100"
"704","110746","(주)건우통신","  12,127,000"
"705","113355","우민전기 주식회사","  12,124,400"
"706","311254","(주)디오건설","  12,118,900"
"707","110330","(주)삼도통신","  12,101,500"
"708","510327","(주)미래엔솔루션","  12,100,100"
"709","120111","주식회사 웅진통신","  12,071,300"
"710","310390","(주)제나드시스템","  12,061,400"
"711","310397","(주)에스엠에이","  12,056,200"
"712","120154","유창통신(주)","  12,055,100"
"713","170021","문창통신(주)","  12,053,200"
"714","112702","(주)보다컴","  12,051,400"
"715","320099","(주)파워이엔씨","  12,048,500"
"716","202351","(주)알티솔루션","  12,043,600"
"717","120244","하이눈정보통신","  12,041,800"
"718","201791","주식회사 메타넷글로벌(Metanet Global Co., Ltd.)","  12,025,700"
"719","110886","빛샘전자(주)","  12,013,300"
"720","202431","프리스타일테크놀로지 유한회사","  12,012,800"
"721","110154","(주)성산정보시스템","  12,010,600"
"722","630022","유한회사 동방이노베이션","  11,997,700"
"723","510341","주식회사 한국크레아","  11,984,800"
"724","111013","하모니씨앤씨(주)","  11,978,700"
"725","510440","이호기술단(주)","  11,973,400"
"726","201703","주식회사 디케이앤트","  11,971,300"
"727","130063","우진산업개발(주)","  11,966,700"
"728","201317","(주)동해종합기술공사","  11,964,300"
"729","202105","(주)이너인포","  11,952,700"
"730","111872","(주)동명이엔씨","  11,941,100"
"731","112767","(주)테크윈시스템","  11,938,500"
"732","110018","(주)파워텔레콤","  11,934,500"
"733","350323","주식회사 젠프로","  11,933,900"
"734","110541","아이에스(주)","  11,917,600"
"735","610061","신한시스템즈(주)","  11,912,500"
"736","111201","(주)링네트","  11,912,200"
"737","111253","세안이엔씨(주)","  11,899,400"
"738","310557","주식회사 지에스티","  11,894,700"
"739","310297","주식회사 피씨엔","  11,881,300"
"740","110670","(주)세양텔레콤","  11,866,800"
"741","202094","주식회사 오스코","  11,864,200"
"742","113133","주식회사 세렉스","  11,863,300"
"743","112186","주식회사 다예테크넷","  11,847,300"
"744","140364","(주)성원이앤지","  11,798,500"
"745","201969","(주)에스엠인포메이션","  11,776,600"
"746","112609","원강정보통신(주)","  11,752,000"
"747","200739","주식회사 세종(Sejong Corp.)","  11,706,700"
"748","310062","(주)에스오넷","  11,693,100"
"749","150058","한국정보네트웍스(주)","  11,692,200"
"750","110187","신양통신(주)","  11,673,100"
"751","510291","씨오션전자(주)","  11,671,400"
"752","200544","대일전기산업(주)","  11,667,300"
"753","310633","(주)엔서브","  11,632,300"
"754","111186","대오이앤씨(주)","  11,627,900"
"755","530135","(주)범일정보","  11,624,000"
"756","112085","이앤씨텔레콤(주)","  11,620,300"
"757","110151","진흥정보통신(주)","  11,615,500"
"758","111691","(주)거풍정보통신","  11,605,800"
"759","150370","동양전기통신(주)","  11,602,600"
"760","202761","(주)에스비정보기술","  11,588,500"
"761","111391","성현기업(주)","  11,584,700"
"762","610068","누리씨앤아이(주)","  11,581,300"
"763","320063","주식회사 고도네트웍스","  11,576,700"
"764","620094","(주)지에프티","  11,562,500"
"765","311166","(주)올인원코리아","  11,557,800"
"766","204207","주식회사 명진에이앤아이","  11,554,300"
"767","420077","(주)하나월드정보통신","  11,528,700"
"768","350199","대방건설(주)","  11,507,300"
"769","420337","주식회사 블루오션정보통신","  11,502,600"
"770","310054","오름정보통신(주)","  11,498,700"
"771","203348","주식회사 가이드삼정","  11,482,600"
"772","150669","서전기술 주식회사","  11,481,400"
"773","110479","삼익전자공업(주)","  11,480,400"
"774","200266","티에스라인시스템(주)","  11,480,000"
"775","202926","사단법인 한국장애인미래정책포럼 (Korea Disabled Future Policy Forum)","  11,472,000"
"776","140312","미르텍(주)","  11,457,300"
"777","110309","(주)한미","  11,457,100"
"778","430047","(주)아름","  11,444,100"
"779","203280","주식회사 펜타게이트(PentaGate Co.,Ltd)","  11,410,700"
"780","111742","(주)반도통신기술","  11,410,300"
"781","111551","주식회사 경도","  11,400,200"
"782","130117","주식회사 건양건설","  11,381,900"
"783","201257","옥산전기통신(주)","  11,379,700"
"784","204082","주식회사 케이티넷코어(kt netcore Co. Ltd)","  11,379,500"
"785","120265","종로전기(주)","  11,358,000"
"786","350024","(주)경기방재","  11,357,300"
"787","311219","(주)제노시스","  11,351,700"
"788","111209","흥일정보통신(주)","  11,350,200"
"789","111553","(주)삼정보안시스템","  11,345,600"
"790","170040","(합자)경민통신","  11,334,700"
"791","202265","주식회사 필립이엔씨 (PillipENC Co.,Ltd.)","  11,333,100"
